# producer=CAELIX
# when=2026-02-24T19:11:37
# cwd=
# python=
# command= /core.py --out _Output/00_heavy_walker/00E_heavy_walker_circle_anisotropy/20260224_191136 --n 512 --traffic-mode telegraph --traffic-iters 200 --traffic-c2 0.31 --traffic-dt 1.0 --traffic-gamma 0.001 --traffic-decay 0.0 --walker --walker-path circle --walker-circle-radius 8 --walker-circle-period 0 --walker-probe-r 8 --walker-steps 256 --walker-tick-iters 100
# run_id=20260224_191136
# experiment=00E_heavy_walker_circle_anisotropy
# artefact=walker_trace
# n=512
# seed=6174
# traffic_mode=telegraph
# traffic_c2=0.31
# traffic_gamma=0.001
# traffic_dt=1.0
# traffic_decay=0.0
# walker_steps=256
# walker_hold_steps=0
# walker_tick_iters=100
# walker_hold_tick_iters=200
# walker_probe_r=8
# walker_mach1=0
# dump_walker=/_Output/00_heavy_walker/00E_heavy_walker_circle_anisotropy/20260224_191136/_csv/00E_heavy_walker_circle_anisotropy_n512_20260224_191136.csv
# artefact=walker_trace
phase,path,t,x,y,z,cx,cy,cz,circle_radius,circle_period,step_dx,step_dy,step_dz,axis,sign,phi_max,front,back,total_field,hubble,asym,tick_iters,v_est,c_est,mach,stop_event,probe_r,phi_p0,phi_p1,phi_p2,phi_p3,vel_p0,vel_p1,vel_p2,vel_p3,dipole_mag_phi,dipole_ang_phi,dipole_mag_vel,dipole_ang_vel
move,circle,95.0,248.0,257.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8137689232826233,45.039435205981135,45.05912362225354,46850.7727442969,-4.20236745717251e-07,-0.00021852087900690957,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.013670147396624088,0.02388841286301613,0.27789005637168884,0.02054550126194954,-0.002693000715225935,-0.0007094900938682258,0.0006026664632372558,-0.0013901187339797616,0.2642410553959472,3.1289413236391326,0.0033652158172901197,2.9379336262432076
move,circle,96.0,248.0,256.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8138191103935242,44.993527334183455,44.973001446574926,47161.186236869304,4.3522839958765857e-07,0.0002281502675127985,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01639833115041256,0.02155335247516632,0.8138191103935242,0.021414218470454216,0.0018558967858552933,0.0004910248098894954,-3.859951175400056e-05,0.0007500600186176598,0.7974207913811645,3.1414181735575166,0.0019121232860399367,-0.1358877500187563
move,circle,97.0,248.0,255.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8132744431495667,45.002100110054016,44.99952484294772,47494.43319097713,5.4222504265697284e-08,2.8613562340006543e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.014347587712109089,0.021194664761424065,0.2774016261100769,0.023547379299998283,-0.0012935948325321078,-0.00048260422772727907,0.00024867753381840885,-0.00040404245373792946,0.26306455934462086,-3.1326490470865522,0.001544271998172853,-3.09069766827906
move,circle,98.0,248.0,254.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8136537075042725,44.993917755782604,45.01963960751891,47741.156033583786,-5.387773123510658e-07,-0.00028575530719768716,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01636161468923092,0.019217979162931442,0.13656187057495117,0.024316107854247093,0.0023290179669857025,0.0011920531978830695,-0.0005337499314919114,0.0004335515550337732,0.12030832236859527,-3.099204433077088,0.0029615477005712765,0.2590026952053862
move,circle,99.0,248.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8132286667823792,44.99062107130885,45.006396904587746,47694.22385372325,-3.307703114590654e-07,-0.00017529284451535277,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.013330481946468353,0.018231747671961784,0.08878625184297562,0.026526929810643196,-0.0024222044739872217,-0.001409578719176352,0.0003293933405075222,-0.00044460425851866603,0.07591036330691976,-3.032097977726802,0.0029158988738387077,-2.8042978875360904
move,circle,100.0,249.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8131214380264282,45.030742259696126,45.0353101156652,47536.78450608658,-9.60909749477591e-08,-5.071673342619967e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01566484197974205,0.0200557429343462,0.08240160346031189,0.030183065682649612,0.00012508206418715417,0.002870966214686632,0.001585325226187706,0.0015812512720003724,0.06750079998757626,-2.9909913743470753,0.001948249143604994,2.418126393619347
move,circle,101.0,249.0,252.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8133963346481323,44.98414876870811,44.982797522097826,47438.51380419588,2.848416828278325e-08,1.5019367289805698e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01575908437371254,0.016202624887228012,0.061114486306905746,0.030364854261279106,-4.486547550186515e-05,-0.0008114316733554006,-0.00043644168181344867,-0.0007075537578202784,0.047515063141752654,-2.8389354565638243,0.00040512041010703695,-0.25930872224876755
move,circle,102.0,249.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8137649297714233,44.995374388992786,45.007412446662784,47288.589371412105,-2.5456580181422614e-07,-0.00013375205472224418,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015750590711832047,0.016556210815906525,0.050285980105400085,0.03301800414919853,0.00032221522997133434,-9.59653189056553e-05,0.0004633810603991151,0.0010079566854983568,0.03825812018792075,-2.6967871294175607,0.0011129113098031383,-1.6979826896999106
move,circle,103.0,250.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.813161313533783,45.01445985212922,45.02621779590845,47178.21929625298,-2.4922398417364525e-07,-0.00013058479885270208,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016046099364757538,0.016600992530584335,0.046531792730093,0.036420103162527084,2.902012420236133e-05,-0.001699889893643558,-0.001180290593765676,-0.0008828995632939041,0.03636171951663514,-2.5651388050839317,0.0014594196149419147,-0.5941503959374025
move,circle,104.0,250.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8132886290550232,44.923831382766366,44.94395927153528,47067.76598776381,-4.276363737795417e-07,-0.00022397222210945373,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.017056690528988838,0.017780153080821037,0.03888304904103279,0.03874707967042923,0.0015473108505830169,0.002972523681819439,-0.0006069327937439084,-0.0015207333490252495,0.030265523892876737,-2.3762751266866524,0.004982983486261838,1.1237322221438077
move,circle,105.0,251.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133302330970764,44.96558374166489,45.01713428273797,47044.97943272577,-1.0957713595517892e-06,-0.0005728937978857569,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015920141711831093,0.01449194923043251,0.038353171199560165,0.04795415326952934,-0.0027636275626719,-0.0019137023482471704,0.0002363102976232767,0.00036502472357824445,0.040285976606649,-2.16137843233134,0.0037672568579143143,-2.49198124082985
move,circle,106.0,251.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8133453130722046,44.948148645460606,45.01856791973114,47138.29938918222,-1.4938866098910444e-06,-0.0007827258452797538,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.017357464879751205,0.01499431673437357,0.03402794897556305,0.05098624527454376,0.002013158518821001,-0.00029023943352513015,0.0014210108201950788,0.0016416326398029923,0.03966514792647865,-2.0045506375610174,0.0020205862032323875,-1.273373270386151
move,circle,107.0,252.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133822083473206,44.948199486359954,44.97799254581332,47229.1576920764,-6.308191996057246e-07,-0.00033130569392628866,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016722731292247772,0.015963610261678696,0.030426060780882835,0.061226267367601395,-0.0002497084205970168,0.0001243686128873378,-0.001197761739604175,-0.00044769843225367367,0.04729153589557469,-1.8647753588988263,0.0011072785556565505,0.5429247764553305
move,circle,108.0,253.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8138455152511597,45.01032286696136,45.08875008672476,47439.39684519901,-1.6532086193953204e-06,-0.0008704553464574655,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.019506949931383133,0.01641744188964367,0.029763855040073395,0.08209935575723648,0.00110163155477494,0.0006469187792390585,0.0016092299483716488,0.000617808778770268,0.06647795056797823,-1.7257054716011846,0.000508432415675134,3.084306911825612
move,circle,109.0,253.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8129523992538452,44.959639908745885,44.996822549030185,47622.00398277711,-7.807869718743306e-07,-0.00041334040121633614,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.017017792910337448,0.014766618609428406,0.025556638836860657,0.08744648844003677,-0.0026229454670101404,-0.000489916477818042,-0.0012264505494385958,-0.001094002858735621,0.07317974698201052,-1.6877459197873521,0.0015215513170489037,2.733324900932382
move,circle,110.0,254.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8135169744491577,44.94584877975285,44.95230294764042,47551.40226513416,-1.3573033770027905e-07,-7.17942222787849e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.019200947135686874,0.01617518626153469,0.02403690665960312,0.13644415140151978,0.0010656091617420316,0.0018977058352902532,-0.0006315418286249042,-0.001061934046447277,0.12036615172198496,-1.6109842154384337,0.003411713603700465,1.0501415508485856
move,circle,111.0,255.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8136960864067078,45.021900687366724,45.067623971030116,47421.71711024051,-9.641844802266413e-07,-0.0005075316340802771,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.02055129036307335,0.01402769610285759,0.02409103512763977,0.2777861952781677,-0.0014726583613082767,-0.002136407420039177,-0.00015151069965213537,0.000360892474418506,0.2637822505025885,-1.5842159219452847,0.0028252323633212624,-2.0573976660285513
move,circle,112.0,256.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8134981393814087,45.00949150696397,44.997429847717285,47334.26420191664,2.5481877557515147e-07,0.00013400813032092072,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.0215471014380455,0.016362998634576797,0.0215372946113348,0.8134981393814087,0.0009523262269794941,0.0017950984183698893,0.00018240006465930492,-0.0003228209970984608,0.7971351408071565,-1.5707840242050233,0.0022535236732377346,1.2221197195981206
move,circle,113.0,257.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133085370063782,44.97468999400735,44.99212440662086,47248.69461199855,-3.689924717853202e-07,-0.00019378715062505486,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.023594485595822334,0.014245044440031052,0.021090367808938026,0.2776878774166107,-0.0003864689206238836,-0.0018483346793800592,-0.000648731307592243,0.0006291113095358014,0.263454733972682,-1.5612912575337197,0.0024912888607332606,-1.4653291415701548
move,circle,114.0,258.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8135929107666016,44.97939806804061,45.0341260638088,47219.763628781046,-1.159006135618011e-06,-0.0006079974792235078,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.024295013397932053,0.01666691154241562,0.019585514441132545,0.13666877150535583,0.00031567210680805147,0.002447604201734066,0.0015597041929140687,-0.00022504314256366342,0.12009423705985733,-1.5315712401688777,0.002947992479339626,2.006438811679191
move,circle,115.0,259.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8134732246398926,44.96073060296476,44.98502931371331,47173.86099857521,-5.15088445893525e-07,-0.0002701484847208173,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.026605943217873573,0.013389836065471172,0.017796309664845467,0.0883767232298851,-0.00013929870328865945,-0.002052447060123086,-0.001420822343789041,8.907889423426241e-05,0.07550260187534721,-1.4538500741181404,0.002495683524477313,-1.0315422621343042
move,circle,116.0,259.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8132485151290894,44.999135406687856,44.99702242016792,47162.52504448722,4.4802234781526643e-08,2.347863032106229e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.030163515359163284,0.015506742522120476,0.020019060000777245,0.08245959877967834,0.0017554278019815683,0.00023735678405500948,0.002489043166860938,0.0015549665549769998,0.06771702101808298,-1.4204236840370303,0.0015080739411634267,-2.078828033432528
move,circle,117.0,260.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133223652839661,44.97921611554921,45.01678551919758,47238.03366418896,-7.953210735962056e-07,-0.0004174563643488666,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.030005216598510742,0.015310744754970074,0.016149302944540977,0.061080288141965866,-0.0016569041181355715,-0.0005852514877915382,-0.0008526193560101092,-0.0008294589351862669,0.04782088921214615,-1.2768348337397575,0.0008405422392421815,2.8468061138444356
move,circle,118.0,261.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8138496279716492,44.98263088427484,44.98207603767514,47284.32335149523,1.1734261175179137e-08,6.167380728305209e-06,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.033450689166784286,0.015809934586286545,0.01680709980428219,0.050612177699804306,0.0015416695969179273,0.00044798373710364103,0.00026802491629496217,0.0007994965999387205,0.03857726263746544,-1.1247132671370017,0.0013212615430783143,-0.26928613022909903
move,circle,119.0,261.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8134769201278687,45.002646174281836,45.02375395409763,47427.41254826031,-4.450544248922408e-07,-0.00023446211095514964,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.036307528614997864,0.016125379130244255,0.01658308506011963,0.046032313257455826,-0.0010861214250326157,9.56723015406169e-05,-0.0017664574552327394,-0.0014412138843908906,0.035825666531677396,-0.9877525672454858,0.0016807368213065245,1.1540532985071956
move,circle,120.0,262.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133991956710815,44.93817821703851,44.98012685030699,47459.0861539225,-8.838904552950072e-07,-0.0004665193948780183,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03890720009803772,0.01719372719526291,0.017590554431080818,0.03905484080314636,-0.0009251708397641778,0.0018409753683954477,0.002868108917027712,-0.0005317157483659685,0.030533713673043108,-0.7980074116356235,0.004474218864656229,2.582634886237231
move,circle,121.0,262.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8134614825248718,44.949200516566634,45.005156598985195,47462.40564004753,-1.1789558844304915e-06,-0.0006220497173547845,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.047668103128671646,0.015662595629692078,0.014605877920985222,0.03841444104909897,-0.00021738035138696432,-0.0032045948319137096,-0.002017904305830598,0.000406950042815879,0.040134239816799346,-0.6027301338947123,0.004035485459360609,-1.1083119946642987
move,circle,122.0,263.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.813197910785675,44.940510453656316,44.99098519049585,47372.089469351165,-1.0654952611323814e-06,-0.0005612576158997133,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.05114474147558212,0.017577173188328743,0.015275095589458942,0.034123390913009644,0.0019789140205830336,0.002256159670650959,-0.00011698286107275635,0.0016161571256816387,0.039502010290470256,-0.43220082989553216,0.0021914349171494167,0.29636671264079445
move,circle,123.0,263.0,252.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8130800127983093,44.94611394777894,44.9702131934464,47275.838072242856,-5.097581904445817e-07,-0.0002680185727516016,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.061388857662677765,0.016803881153464317,0.015569722279906273,0.0303716529160738,-0.0005225413478910923,-0.00021908247435931116,5.4720717344025616e-06,-0.0014280466130003333,0.04778574680620787,-0.2878895465528293,0.0013192393489525082,1.9825759282335895
move,circle,124.0,263.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8136097192764282,45.000282077118754,45.08005973696709,47240.0587857122,-1.6887713923095548e-06,-0.0008856278544433399,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08210709691047668,0.01951443776488304,0.01644590124487877,0.03000468946993351,0.0006028481875546277,0.000930257432628423,0.0006974625284783542,0.0016421051695942879,0.06649389443453624,-0.15842449763068608,0.000718107982222628,-1.7029355665907184
move,circle,125.0,264.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8130424618721008,44.96431818976998,44.95129098929465,47251.2378774201,2.7570072363247896e-07,0.0001448825247837852,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08689867705106735,0.01699751429259777,0.0149054741486907,0.02521587535738945,-0.001323597738519311,-0.002838326618075371,-0.0002866308204829693,-0.0011637440184131265,0.0724607667826808,-0.11366266069607504,0.001969651561112612,-2.125242197616866
move,circle,126.0,264.0,254.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8133474588394165,44.95042222738266,44.953303346410394,47226.092645562756,-6.100693210757307e-08,-3.20467145198443e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.1364911049604416,0.01937786675989628,0.016271091997623444,0.024250643327832222,-0.0010113958269357681,0.001405444578267634,0.0018902943702414632,-0.0005852443282492459,0.12031872451227693,-0.040509983753847345,0.003518898737236383,2.5402942575805256
move,circle,127.0,264.0,255.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8136817812919617,45.01358910650015,45.05757328681648,47253.55607110067,-9.308120694693885e-07,-0.0004883269977605195,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.2778072953224182,0.020523255690932274,0.013529717922210693,0.024006230756640434,0.0004659756668843329,-0.0015708100982010365,-0.002755515044555068,-0.0006889260839670897,0.26430052786899805,-0.013178467374658203,0.003340018236245383,-0.267203994002367
move,circle,128.0,264.0,256.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8137311935424805,45.02085567638278,45.01099024154246,47289.424511332734,2.086182046465236e-07,0.0001095771694975015,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.8137311935424805,0.02140946127474308,0.016516827046871185,0.021798087283968925,2.940253216365818e-05,0.0010865190997719765,0.0021064365282654762,0.0006435464019887149,0.797214461219295,-0.0004874798984747817,0.0021237455195818704,2.9314689598587385
move,circle,129.0,264.0,257.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8131144046783447,44.98897520452738,45.00838126055896,47287.44074729161,-4.1038499282066185e-07,-0.00021562917838717773,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.2773136496543884,0.023408111184835434,0.014396026730537415,0.02088521420955658,0.0005088688340038061,-0.0005150394863449037,-0.0016150956507772207,-0.0006397817633114755,0.2629297272144711,0.009595475253406498,0.002127624442488368,0.05866347993727721
move,circle,130.0,264.0,258.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8135806322097778,44.98549635335803,45.04524886794388,47378.99048117457,-1.2611605688304927e-06,-0.0006636901031861512,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.13629671931266785,0.02425806224346161,0.016403943300247192,0.019060470163822174,-0.0007880766061134636,0.0004373234696686268,0.0025217237416654825,0.001248347805812955,0.12000538614325108,0.04332487583936453,0.003407717537586703,-2.9012902515820023
move,circle,131.0,264.0,259.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8134016394615173,44.976123629137874,45.01068090647459,47426.524770480326,-7.286487362073411e-07,-0.0003840260526535327,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08900676667690277,0.02652226947247982,0.013263431377708912,0.018117573112249374,0.00025878861197270453,-0.0003880427684634924,-0.0023590491618961096,-0.0013585599372163415,0.07620821322635624,0.11051076583328934,0.002791948814920946,0.35502393585174646
move,circle,132.0,263.0,259.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8132755160331726,45.02821889705956,44.999021688476205,47361.493822198965,6.164756688833541e-07,0.000324315267173096,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08249843865633011,0.03024464286863804,0.01571461744606495,0.019903434440493584,0.0018357359804213047,0.0016139453509822488,0.0001857998431660235,0.0026618267875164747,0.06757972600713166,0.15362592207687092,0.0019545702243853793,-0.565832312272391
move,circle,133.0,263.0,260.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8133823275566101,44.986540703102946,45.02212222293019,47347.23764916946,-7.515014939392313e-07,-0.00039531216963511914,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.06113380193710327,0.030055947601795197,0.015686921775341034,0.016230793669819832,-0.0007246013847179711,-0.0013860717881470919,-9.159128967439756e-05,-0.0008142105652950704,0.04750319776268111,0.2953098270041294,0.0008530691874806424,-2.406902355714261
move,circle,134.0,263.0,261.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8138062953948975,44.99334967136383,44.99835621193051,47258.52743945428,-1.0593941110621768e-07,-5.5633355513623525e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.05046721175312996,0.033357590436935425,0.015636544674634933,0.016537664458155632,0.0005977539694868028,0.0014196286210790277,0.0002308988623553887,-6.414487143047154e-05,0.038679261614779935,0.4498788472249706,0.001528452304359622,1.3284125794756099
move,circle,135.0,262.0,261.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.81340092420578,45.02975635789335,45.01132137142122,47256.60094110653,3.901039453748355e-07,0.000204739735874216,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.04638547822833061,0.036310985684394836,0.016016989946365356,0.016944315284490585,-0.0012814811198040843,-0.000847884570248425,0.00017093039059545845,-0.0013632512418553233,0.0360182315350211,0.567695863369142,0.0015411365941227447,2.8006168522464088
move,circle,136.0,262.0,262.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.813660740852356,44.93030299246311,44.98336371034384,47247.54458015387,-1.123036516547651e-06,-0.0005901296190723451,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03896084427833557,0.038783393800258636,0.016917157918214798,0.017493590712547302,-0.0006651926087215543,-0.0012977794976904988,0.0013292620424181223,0.0028627472929656506,0.030646040916518038,0.7680026746420617,0.0046138739180021215,-2.017808627728483
move,circle,137.0,261.0,262.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8132509589195251,44.954308081418276,44.997674794867635,47294.59441113285,-9.169486278362224e-07,-0.0004821095885012586,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03839283809065819,0.04783162847161293,0.016260050237178802,0.014597387053072453,0.000505595002323389,0.0001151834221673198,-0.002492365427315235,-0.0020909595768898726,0.039929626855668914,0.9832807698479806,0.0037222081712295547,0.634403733239649
move,circle,138.0,261.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8131914734840393,44.9285954516381,44.987538838759065,47289.49439547413,-1.246437245195063e-06,-0.000655537380317033,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03407654911279678,0.051047585904598236,0.017298800870776176,0.015245412476360798,0.0014470090391114354,0.0018739862134680152,0.0019667125307023525,8.009396697161719e-05,0.03953844279000143,1.132563290858065,0.0018676565827827354,1.8527836376020472
move,circle,139.0,260.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8133410811424255,44.95427039824426,44.963304955512285,47269.822776211266,-1.9112737762516363e-07,-0.00010047598850924697,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.030312499031424522,0.06136729568243027,0.016762489452958107,0.01578478515148163,-0.001479027676396072,-0.0005430744495242834,-0.00028658632072620094,-0.00017394626047462225,0.0475538434396272,1.2818521116943165,0.0012482676021842761,-2.84139148494121
move,circle,140.0,259.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8138365745544434,45.024570252746344,45.06985228508711,47311.52476117916,-9.571036353053785e-07,-0.0005026063885558416,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.029971614480018616,0.08195134252309799,0.01960587501525879,0.016530126333236694,0.0018671326106414199,0.0005149262142367661,0.0007062575314193964,0.0006702847895212471,0.06623733148619326,1.413656500657113,0.0011712246737808946,-0.13303836068804087
move,circle,141.0,259.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8127744197845459,44.96184202469885,44.96572002582252,47374.41348155223,-8.185855694396874e-08,-4.312361010618809e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.025296729058027267,0.08749556541442871,0.017116542905569077,0.014773020520806313,-0.0014088995521888137,-0.0009504073532298207,-0.002412456087768078,-0.0006037537241354585,0.07318117231428992,1.458782303342409,0.0010617412390352683,-0.332593396292622
move,circle,142.0,258.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.813355028629303,44.95898178964853,44.93569451384246,47347.409485873715,4.91838435490694e-07,0.00025905066644268867,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.024018151685595512,0.1362265646457672,0.01921594701707363,0.0160483680665493,-0.0005656197317875922,-0.0011312342248857021,0.0011031177127733827,0.001807980122976005,0.12027410404036074,1.5308585400869679,0.0033798913653483027,-2.087164583718545
move,circle,143.0,257.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.813855767250061,45.032241858541965,45.0509525295347,47351.95928872313,-3.951403758954489e-07,-0.0002077043461861114,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.02427324838936329,0.2776895761489868,0.020634744316339493,0.013887312263250351,-0.00021377445955295116,0.0003137568128295243,-0.001376395346596837,-0.002007243689149618,0.26382735480448033,1.557004658281234,0.002595906519345052,1.1064180463682003
